;cosmo_data;apollo_data
2020-06-02 08:00:00;18.272640000000024;
2020-06-02 09:00:00;20.40545000000003;21.177555555555546
2020-06-02 10:00:00;22.21255000000002;22.45288055555563
2020-06-02 11:00:00;23.398400000000038;23.846413888888932
2020-06-02 12:00:00;24.317440000000033;24.911594444444624
2020-06-02 13:00:00;24.788200000000018;24.682091666666913
2020-06-02 14:00:00;24.714650000000006;24.89974444444495
2020-06-02 15:00:00;25.22497000000004;25.285522222222642
2020-06-02 16:00:00;24.889550000000042;24.81523055555599
2020-06-02 17:00:00;23.966940000000022;24.80248888888905
2020-06-02 18:00:00;22.77764000000002;24.07689166666666
2020-06-02 19:00:00;20.51643999999999;22.67002222222243
2020-06-02 20:00:00;18.483180000000004;20.730713888888854
2020-06-02 21:00:00;17.41226000000006;19.044333333333498
2020-06-02 22:00:00;16.570370000000025;17.049436111111238
2020-06-02 23:00:00;15.800229999999999;15.937335370936449
2020-06-03 00:00:00;15.506340000000023;15.128780555555752
2020-06-03 01:00:00;14.776540000000011;14.713700000000019
2020-06-03 02:00:00;14.339530000000025;14.463319444444542
2020-06-03 03:00:00;13.602260000000058;13.962619444444465
2020-06-03 04:00:00;14.128260000000012;14.231769444444414
2020-06-03 05:00:00;14.970970000000023;15.702577777777787
2020-06-03 06:00:00;16.073420000000056;17.920311111111253
2020-06-03 07:00:00;17.46260000000001;20.17458333333329
2020-06-03 08:00:00;18.068050000000028;21.52563611111084
2020-06-03 09:00:00;20.24395000000004;22.830091666666625
2020-06-03 10:00:00;20.832850000000008;24.05571944444457
2020-06-03 11:00:00;21.466000000000008;25.48265555555543
2020-06-03 12:00:00;23.952600000000018;26.116102777777833
2020-06-03 13:00:00;17.284629999999993;26.362811111111178
2020-06-03 14:00:00;17.942740000000015;25.843747222222405
2020-06-03 15:00:00;19.067679999999996;23.932919444444604
2020-06-03 16:00:00;18.699580000000026;17.635194444444554
2020-06-03 17:00:00;18.60020000000003;16.586008333333506
2020-06-03 18:00:00;16.767479999999978;17.03951944444406
2020-06-03 19:00:00;16.031060000000025;16.38950555555562
2020-06-03 20:00:00;15.870999999999981;16.31456515698816
2020-06-03 21:00:00;16.27742999999998;16.297747222222352
2020-06-03 22:00:00;15.488900000000001;16.197172222222303
2020-06-03 23:00:00;14.91595000000001;15.438919444444576
2020-06-04 00:00:00;14.503660000000025;15.25194444444459
2020-06-04 01:00:00;13.977930000000015;14.667119444444394
2020-06-04 02:00:00;13.806480000000022;14.187697222222084
2020-06-04 03:00:00;13.944200000000023;13.796266666666913
2020-06-04 04:00:00;13.794060000000059;13.570402777778089
2020-06-04 05:00:00;14.22207000000003;14.033947222222256
2020-06-04 06:00:00;14.570300000000032;15.155155555555625
2020-06-04 07:00:00;15.911070000000052;16.571222222222346
2020-06-04 08:00:00;17.161920000000066;18.33621561544891
2020-06-04 09:00:00;18.365440000000035;19.443736111111114
2020-06-04 10:00:00;19.70070000000004;20.137586111111048
2020-06-04 11:00:00;19.34805;17.528391666666966
2020-06-04 12:00:00;17.650720000000035;15.52076944444482
2020-06-04 13:00:00;17.395780000000002;14.9227361111114
2020-06-04 14:00:00;17.130520000000047;14.649511111111405
2020-06-04 15:00:00;16.393100000000004;15.130536111111445
2020-06-04 16:00:00;15.891300000000001;15.552561111111586
2020-06-04 17:00:00;16.671260000000018;14.45398444012231
2020-06-04 18:00:00;14.530500000000018;13.749949986107788
2020-06-04 19:00:00;13.798600000000022;13.264788888889015
2020-06-04 20:00:00;12.9649;12.72475277777798
2020-06-04 21:00:00;11.833000000000027;12.491969444444967
2020-06-04 22:00:00;11.601650000000006;12.352902777778189
2020-06-04 23:00:00;10.869379999999978;12.158188888889086
2020-06-05 00:00:00;10.639920000000018;12.088508333333635
2020-06-05 01:00:00;10.26950000000005;11.700433333333775
2020-06-05 02:00:00;10.175229999999999;10.66118611111143
2020-06-05 03:00:00;10.076700000000017;10.320738888889363
2020-06-05 04:00:00;9.974020000000053;10.337486111111684
2020-06-05 05:00:00;10.057999999999993;10.502863888889411
2020-06-05 06:00:00;10.443170000000066;11.076072222222574
2020-06-05 07:00:00;11.290729999999996;11.911144444444762
2020-06-05 08:00:00;12.198020000000042;12.826355555555756
2020-06-05 09:00:00;14.22120000000001;13.366838888889193
2020-06-05 10:00:00;14.934439999999995;13.827947222222368
2020-06-05 11:00:00;13.699670000000026;15.623561111111393
2020-06-05 12:00:00;15.059630000000027;16.99736871353178
2020-06-05 13:00:00;16.443170000000066;17.237966666666807
2020-06-05 14:00:00;16.810420000000022;17.054450000000216
2020-06-05 15:00:00;15.289539999999988;16.655069444444912
2020-06-05 16:00:00;13.340420000000051;15.492705555555878
2020-06-05 17:00:00;12.446799999999996;11.149547222222472
2020-06-05 18:00:00;12.208200000000033;10.562833333333689
2020-06-05 19:00:00;11.504750000000001;10.037075000000248
2020-06-05 20:00:00;10.48388;9.874036111111069
2020-06-05 21:00:00;10.264029999999991;9.725608333333275
2020-06-05 22:00:00;9.167840000000012;9.18197500000001
2020-06-05 23:00:00;8.736400000000003;9.009086111110934
2020-06-06 00:00:00;7.897400000000005;8.922236111110937
2020-06-06 01:00:00;7.6337500000000205;8.463166666666764
2020-06-06 02:00:00;7.723350000000039;8.095549999999786
2020-06-06 03:00:00;7.015280000000018;7.969761111110837
2020-06-06 04:00:00;7.21374000000003;8.209658333333337
2020-06-06 05:00:00;8.173500000000047;9.007204779105326
2020-06-06 06:00:00;9.61492000000004;9.878111111110757
2020-06-06 07:00:00;10.981040000000007;11.309033333333234
2020-06-06 08:00:00;12.098660000000052;12.611633333333211
2020-06-06 09:00:00;13.800440000000037;14.305458333333107
2020-06-06 10:00:00;14.972860000000026;15.026052777777648
2020-06-06 11:00:00;15.72616000000005;15.742202777777717
2020-06-06 12:00:00;15.95028000000002;15.518391666666483
2020-06-06 13:00:00;17.054470000000038;15.345438888888738
2020-06-06 14:00:00;16.80468000000002;15.743399999999951
2020-06-06 15:00:00;16.49362000000002;14.632186111110942
2020-06-06 16:00:00;15.942300000000046;13.694124999999874
2020-06-06 17:00:00;15.045979999999986;13.115041666666446
2020-06-06 18:00:00;14.080620000000067;12.77257222222214
2020-06-06 19:00:00;12.94482000000005;11.589144444444456
2020-06-06 20:00:00;12.044550000000015;11.288158333333303
2020-06-06 21:00:00;11.330039999999997;11.718466666666313
2020-06-06 22:00:00;10.897100000000023;10.821894444444306
2020-06-06 23:00:00;10.94337999999999;9.98170555555531
2020-06-07 00:00:00;10.356100000000026;9.457521533759277
2020-06-07 01:00:00;10.08177999999998;8.864561111110758
2020-06-07 02:00:00;9.83280000000002;8.226102777777315
2020-06-07 03:00:00;9.355920000000026;8.727949999999371
2020-06-07 04:00:00;9.208979999999997;9.739336111110568
2020-06-07 05:00:00;9.81170000000003;10.696738888888515
2020-06-07 06:00:00;10.488460000000032;12.537677777777231
2020-06-07 07:00:00;12.193750000000023;13.447824999999401
2020-06-07 08:00:00;13.684260000000052;14.229019444443766
2020-06-07 09:00:00;14.823329999999999;15.328880555555155
2020-06-07 10:00:00;16.49487000000005;15.708663888888413
2020-06-07 11:00:00;16.309439999999995;16.002852777777278
