;cosmo_data;apollo_data
2020-06-08 10:00:00;14.474420000000066;
2020-06-08 11:00:00;14.942000000000007;18.948766323978983
2020-06-08 12:00:00;17.09716000000003;18.012727777777826
2020-06-08 13:00:00;17.652060000000006;18.04385277777749
2020-06-08 14:00:00;18.136040000000037;16.89429841622672
2020-06-08 15:00:00;17.599050000000034;15.710764738598266
2020-06-08 16:00:00;17.750670000000014;16.784672222222255
2020-06-08 17:00:00;16.40515000000005;15.567594444444175
2020-06-08 18:00:00;15.378930000000025;14.644918032786524
2020-06-08 19:00:00;14.21407000000005;14.529744373436884
2020-06-08 20:00:00;13.368980000000022;14.146947222221993
2020-06-08 21:00:00;12.876280000000008;12.884280555555492
2020-06-08 22:00:00;12.396630000000016;12.072675000000013
2020-06-08 23:00:00;11.696920000000034;11.74947222222209
2020-06-09 00:00:00;10.611870000000067;11.088516666666367
2020-06-09 01:00:00;10.14100000000002;10.889802777777767
2020-06-09 02:00:00;9.908400000000029;10.468900000000213
2020-06-09 03:00:00;9.65972000000005;9.885444444444056
2020-06-09 04:00:00;9.895320000000027;10.062574999999828
2020-06-09 05:00:00;10.421170000000018;11.38760555555562
2020-06-09 06:00:00;11.294849999999997;12.70143055555549
2020-06-09 07:00:00;12.917170000000056;15.256055555555287
2020-06-09 08:00:00;14.615720000000067;16.571763888888878
2020-06-09 09:00:00;15.942700000000002;17.399077777777812
2020-06-09 10:00:00;16.602379999999982;17.511772714642866
2020-06-09 11:00:00;16.11062000000004;17.07789722222202
2020-06-09 12:00:00;17.814970000000017;19.31513896609199
2020-06-09 13:00:00;17.961600000000033;19.393747222221908
2020-06-09 14:00:00;17.685900000000004;19.74218888888889
2020-06-09 15:00:00;18.349050000000034;18.38338888888867
2020-06-09 16:00:00;17.521540000000016;18.538472222222012
2020-06-09 17:00:00;16.626520000000028;17.764463888887953
2020-06-09 18:00:00;15.289270000000045;17.348813888887893
2020-06-09 19:00:00;14.106899999999996;16.243824999999006
2020-06-09 20:00:00;12.850030000000004;15.325948874686565
2020-06-09 21:00:00;12.256129999999985;14.598894444443474
2020-06-09 22:00:00;11.457449999999994;13.745124999998962
2020-06-09 23:00:00;10.783900000000017;12.9765712697963
2020-06-10 00:00:00;10.704250000000002;12.318869444443418
2020-06-10 01:00:00;10.39425;11.581780555554724
2020-06-10 02:00:00;10.231840000000034;11.087566666665928
2020-06-10 03:00:00;10.786130000000014;11.25143928869066
2020-06-10 04:00:00;10.904600000000016;12.166230555554561
2020-06-10 05:00:00;11.546080000000018;13.397966101693948
2020-06-10 06:00:00;12.687040000000025;15.38172270074929
2020-06-10 07:00:00;13.896230000000003;15.933242567378823
2020-06-10 08:00:00;15.262200000000007;18.044347222221447
2020-06-10 09:00:00;16.26418000000001;18.30339999999929
2020-06-10 10:00:00;17.3245;18.8814365101408
2020-06-10 11:00:00;18.718380000000025;20.593444444443904
2020-06-10 12:00:00;18.2423;21.84025562656205
2020-06-10 13:00:00;18.75063;21.310477777776967
2020-06-10 14:00:00;18.907620000000065;20.848988888888226
2020-06-10 15:00:00;18.563500000000033;20.240741666666214
2020-06-10 16:00:00;17.863460000000032;19.812111111110845
2020-06-10 17:00:00;16.849000000000046;18.841330555554823
2020-06-10 18:00:00;15.983060000000023;17.721044444443066
2020-06-10 19:00:00;15.241330000000005;16.833347222220837
2020-06-10 20:00:00;14.406820000000039;16.2150722222207
2020-06-10 21:00:00;14.40124000000003;15.770519444442739
2020-06-10 22:00:00;14.066129999999987;14.974638888887448
2020-06-10 23:00:00;13.951380000000029;15.04915555555394
2020-06-11 00:00:00;13.692000000000007;14.730522222220573
2020-06-11 01:00:00;13.242060000000038;14.574327777776313
2020-06-11 02:00:00;12.907860000000028;14.571194444442904
2020-06-11 03:00:00;12.970670000000041;14.230469444442596
2020-06-11 04:00:00;13.085050000000024;14.023499999998426
2020-06-11 05:00:00;13.502770000000055;14.067569444441848
2020-06-11 06:00:00;13.886300000000006;14.13149208113093
2020-06-11 07:00:00;14.109340000000032;14.335466666664686
2020-06-11 08:00:00;14.043479999999988;14.634069444442833
2020-06-11 09:00:00;13.836400000000026;14.889497222220992
2020-06-11 10:00:00;13.807550000000049;15.089135871073827
2020-06-11 11:00:00;14.490839999999992;15.58426111110944
2020-06-11 12:00:00;15.029260000000022;15.304011111109814
2020-06-11 13:00:00;14.881950000000018;16.32285833333172
2020-06-11 14:00:00;14.913479999999993;17.004585227271033
2020-06-11 15:00:00;15.715700000000027;17.25717222222061
2020-06-11 16:00:00;15.764400000000023;17.631266666664953
2020-06-11 17:00:00;15.363800000000026;18.128377777776308
2020-06-11 18:00:00;14.541220000000067;17.598158333331682
2020-06-11 19:00:00;14.461570000000052;16.916819444442886
2020-06-11 20:00:00;14.362099999999998;15.880536111109553
2020-06-11 21:00:00;14.409199999999998;15.168699999998402
2020-06-11 22:00:00;14.34295000000003;14.821711111109268
2020-06-11 23:00:00;14.188440000000014;14.784016666664856
2020-06-12 00:00:00;14.008500000000026;14.668852777776127
2020-06-12 01:00:00;13.946650000000034;14.161294444442296
2020-06-12 02:00:00;13.880460000000028;14.105805555552372
2020-06-12 03:00:00;13.820520000000045;14.106036111108013
2020-06-12 04:00:00;13.994129999999984;14.268747222220602
2020-06-12 05:00:00;14.525750000000016;14.636248958042223
2020-06-12 06:00:00;14.692650000000015;15.550544444442814
2020-06-12 07:00:00;15.700500000000034;16.766549999998492
