;cosmo_data;apollo_data
2020-06-09 11:00:00;18.50356000000005;
2020-06-09 12:00:00;18.642720000000054;17.922963888889015
2020-06-09 13:00:00;18.78555;18.48570833333353
2020-06-09 14:00:00;20.270620000000065;18.259722222222567
2020-06-09 15:00:00;18.985600000000034;18.659577777777304
2020-06-09 16:00:00;18.813750000000027;18.91081388888881
2020-06-09 17:00:00;17.901100000000042;18.691777777777506
2020-06-09 18:00:00;17.05770000000001;17.518916666666602
2020-06-09 19:00:00;15.60793000000001;16.682919444444412
2020-06-09 20:00:00;14.286070000000052;16.111525000000192
2020-06-09 21:00:00;13.403160000000014;15.304644444444005
2020-06-09 22:00:00;12.937160000000006;14.477930555556213
2020-06-09 23:00:00;12.266079999999988;14.13946944444409
2020-06-10 00:00:00;10.983479999999986;13.783833333332348
2020-06-10 01:00:00;10.540729999999996;13.353616666666039
2020-06-10 02:00:00;10.389200000000017;13.071463888889012
2020-06-10 03:00:00;9.826840000000004;12.984355555556052
2020-06-10 04:00:00;9.907280000000014;13.176205555555338
2020-06-10 05:00:00;10.942679999999996;13.534530555554467
2020-06-10 06:00:00;13.485740000000021;14.328999999999974
2020-06-10 07:00:00;15.33177999999998;15.596430555555365
2020-06-10 08:00:00;17.34960000000001;17.145622222222038
2020-06-10 09:00:00;17.920999999999992;18.133155555555632
2020-06-10 10:00:00;19.549800000000005;18.555702777777825
2020-06-10 11:00:00;20.533000000000015;19.357194444443827
2020-06-10 12:00:00;20.769000000000062;20.0595222222218
2020-06-10 13:00:00;20.71798000000001;20.33206944444423
2020-06-10 14:00:00;20.88915000000003;20.75358888888891
2020-06-10 15:00:00;20.199600000000032;20.292516666666426
2020-06-10 16:00:00;19.437900000000013;19.880261111110805
2020-06-10 17:00:00;18.76393999999999;19.1136277777772
2020-06-10 18:00:00;17.271140000000003;18.26828888888881
2020-06-10 19:00:00;16.164270000000045;17.661108333332965
2020-06-10 20:00:00;15.187620000000038;16.95559722222146
2020-06-10 21:00:00;14.026970000000063;16.446438888888792
2020-06-10 22:00:00;13.585440000000006;15.416133333332755
2020-06-10 23:00:00;13.495660000000044;15.650413888888547
2020-06-11 00:00:00;13.558950000000038;15.15929166666593
2020-06-11 01:00:00;13.304100000000005;14.847074999999535
2020-06-11 02:00:00;13.148200000000031;14.800669444443756
2020-06-11 03:00:00;13.392000000000053;14.46862500000033
2020-06-11 04:00:00;13.46252000000004;13.529733333332134
2020-06-11 05:00:00;13.624320000000068;13.656605555554528
2020-06-11 06:00:00;13.805100000000039;13.738147222221926
2020-06-11 07:00:00;13.658560000000023;13.916358333332994
2020-06-11 08:00:00;13.763500000000022;14.167974999999625
2020-06-11 09:00:00;13.97750000000002;14.33322777777759
2020-06-11 10:00:00;14.537650000000042;14.528872222222411
2020-06-11 11:00:00;14.725950000000012;14.885511111110661
2020-06-11 12:00:00;14.405880000000025;15.56411111111049
2020-06-11 13:00:00;15.887720000000058;15.845724999999387
2020-06-11 14:00:00;16.15005000000002;16.52530980827997
2020-06-11 15:00:00;15.896299999999997;16.880963888888314
2020-06-11 16:00:00;15.344960000000015;17.409613888888273
2020-06-11 17:00:00;14.972900000000038;17.427099999999694
2020-06-11 18:00:00;15.777120000000025;17.396375000000223
2020-06-11 19:00:00;15.579679999999996;16.865708333332652
2020-06-11 20:00:00;15.244100000000003;15.980477777777299
2020-06-11 21:00:00;14.632200000000012;15.139222222221743
2020-06-11 22:00:00;14.640370000000019;14.839866666666179
2020-06-11 23:00:00;14.617460000000051;14.803422222221613
2020-06-12 00:00:00;14.271570000000054;14.748633333333235
