;cosmo_data;apollo_data
2020-06-10 19:00:00;15.844840000000033;
2020-06-10 20:00:00;15.0582;16.47822222222243
2020-06-10 21:00:00;14.599000000000046;15.886854681856097
2020-06-10 22:00:00;13.988500000000045;15.6391444444447
2020-06-10 23:00:00;13.728720000000067;15.501016666667011
2020-06-11 00:00:00;13.567499999999995;14.987280555555882
2020-06-11 01:00:00;13.514029999999991;14.75456666666714
2020-06-11 02:00:00;13.368300000000033;14.493308333333738
2020-06-11 03:00:00;13.082970000000046;14.022361111111293
2020-06-11 04:00:00;13.166600000000017;13.725791666666973
2020-06-11 05:00:00;13.493980000000022;14.000638888889172
2020-06-11 06:00:00;14.084040000000016;14.291427777777695
2020-06-11 07:00:00;14.089800000000025;14.479658333333365
2020-06-11 08:00:00;14.245139999999992;14.89105833333362
2020-06-11 09:00:00;14.370570000000043;15.400388888889124
2020-06-11 10:00:00;14.257750000000044;15.581866666666892
2020-06-11 11:00:00;14.519160000000056;16.0653361111112
2020-06-11 12:00:00;14.897420000000068;16.237298499166492
2020-06-11 13:00:00;15.344840000000033;16.054395665462607
2020-06-11 14:00:00;15.592200000000048;16.105500000000074
2020-06-11 15:00:00;15.609250000000031;16.616527777777883
2020-06-11 16:00:00;15.621820000000014;17.213758333333463
2020-06-11 17:00:00;15.63820000000004;18.043808333333647
2020-06-11 18:00:00;14.940150000000017;17.83653888888887
2020-06-11 19:00:00;14.691550000000007;17.325794444444963
2020-06-11 20:00:00;14.511000000000024;16.92728611111129
2020-06-11 21:00:00;14.522970000000043;16.316519444444662
2020-06-11 22:00:00;14.395700000000033;15.78117777777787
2020-06-11 23:00:00;14.327600000000018;15.422266666667099
2020-06-12 00:00:00;14.09152000000006;15.0350722222221
2020-06-12 01:00:00;14.064320000000066;14.88419444444474
2020-06-12 02:00:00;14.077720000000056;14.72321111111177
2020-06-12 03:00:00;14.02170000000001;14.695148652404098
2020-06-12 04:00:00;14.143060000000048;14.676141666667235
2020-06-12 05:00:00;14.569700000000012;15.139697222222493
2020-06-12 06:00:00;15.177500000000009;16.00994166666677
2020-06-12 07:00:00;16.127740000000017;16.271944444444724
2020-06-12 08:00:00;17.299000000000035;16.732286111111232
2020-06-12 09:00:00;18.59316000000001;17.518394444444475
2020-06-12 10:00:00;20.27170000000001;18.13141388888901
