;cosmo_data;apollo_data
2020-06-10 01:00:00;10.79952000000003;
2020-06-10 02:00:00;10.582899999999995;18.887561111111
2020-06-10 03:00:00;10.973630000000014;20.336372222222
2020-06-10 04:00:00;11.09844000000004;20.883694444444238
2020-06-10 05:00:00;11.619799999999998;22.12765833333333
2020-06-10 06:00:00;12.63087999999999;22.528447222222248
2020-06-10 07:00:00;13.678950000000043;22.219691666666627
2020-06-10 08:00:00;15.164539999999988;21.243036111110676
2020-06-10 09:00:00;16.28860000000003;
2020-06-10 10:00:00;17.435820000000035;
2020-06-10 11:00:00;18.624630000000025;
2020-06-10 12:00:00;18.900500000000022;
2020-06-10 13:00:00;17.94888000000003;
2020-06-10 14:00:00;19.04824000000002;
2020-06-10 15:00:00;18.92190000000005;
2020-06-10 16:00:00;18.218439999999987;
2020-06-10 17:00:00;17.049680000000023;19.203419689119013
2020-06-10 18:00:00;15.692529999999977;18.4764017782714
2020-06-10 19:00:00;14.947870000000023;17.371652777777513
2020-06-10 20:00:00;14.264729999999986;16.623347222221614
2020-06-10 21:00:00;14.368520000000046;16.20453055555502
2020-06-10 22:00:00;14.001670000000047;15.597108333333116
2020-06-10 23:00:00;13.83322000000004;15.173866666666
2020-06-11 00:00:00;13.6798;14.934469444443627
2020-06-11 01:00:00;13.552120000000059;14.81288055555519
2020-06-11 02:00:00;13.195460000000026;14.720172270074945
2020-06-11 03:00:00;12.997029999999995;14.453508333332966
2020-06-11 04:00:00;13.147550000000024;14.222838888888418
2020-06-11 05:00:00;13.30940000000004;13.870611111110373
2020-06-11 06:00:00;13.796440000000018;14.140516666666295
2020-06-11 07:00:00;13.873500000000035;14.4441527777774
2020-06-11 08:00:00;14.172400000000039;14.893308333332742
2020-06-11 09:00:00;14.077600000000018;15.042374999999142
2020-06-11 10:00:00;13.914000000000044;15.300616838010034
2020-06-11 11:00:00;14.547480000000007;15.674694444444034
2020-06-11 12:00:00;14.869100000000003;16.161519444443652
2020-06-11 13:00:00;15.019650000000013;16.28372777777697
2020-06-11 14:00:00;15.259180000000015;16.411891666665962
2020-06-11 15:00:00;15.453000000000031;16.577349999999573
2020-06-11 16:00:00;15.464600000000019;17.814263888888515
2020-06-11 17:00:00;15.42043000000001;17.587547222221982
2020-06-11 18:00:00;14.788780000000031;17.604758198999242
2020-06-11 19:00:00;14.550929999999994;17.05272222222193
2020-06-11 20:00:00;14.413350000000037;16.328219444443786
2020-06-11 21:00:00;14.415549999999996;15.629599999999705
2020-06-11 22:00:00;14.319020000000023;15.124244444443724
2020-06-11 23:00:00;14.198200000000043;14.98557777777673
2020-06-12 00:00:00;14.006070000000022;14.819502777777592
2020-06-12 01:00:00;13.981800000000021;14.583669444444055
2020-06-12 02:00:00;14.037200000000041;14.311400388996685
2020-06-12 03:00:00;13.980200000000025;14.221799999999591
2020-06-12 04:00:00;14.14013;14.380572222221568
2020-06-12 05:00:00;14.690300000000036;14.902580555555124
2020-06-12 06:00:00;15.269800000000032;16.11548333333273
2020-06-12 07:00:00;16.20245;16.134655555554982
2020-06-12 08:00:00;17.102720000000033;16.54499166666613
2020-06-12 09:00:00;18.16640000000001;17.25450277777739
2020-06-12 10:00:00;19.949430000000007;18.401236111110748
2020-06-12 11:00:00;21.10754000000003;21.51459699833196
2020-06-12 12:00:00;22.35650000000004;21.89664073353653
2020-06-12 13:00:00;23.28830000000005;30.514730191256326
2020-06-12 14:00:00;24.02657000000005;38.263886240863926
2020-06-12 15:00:00;24.41085000000004;30.122541308657865
2020-06-12 16:00:00;23.781270000000063;31.038763591177002
2020-06-12 17:00:00;21.643950000000018;27.540527777777548
2020-06-12 18:00:00;20.08495000000005;25.58495555555509
2020-06-12 19:00:00;18.571500000000015;23.259908307863068
2020-06-12 20:00:00;17.057800000000043;21.693186111110712
2020-06-12 21:00:00;16.600180000000023;20.049208333333087
2020-06-12 22:00:00;16.527670000000057;19.541149999999305
2020-06-12 23:00:00;16.393730000000005;19.276191666666158
2020-06-13 00:00:00;15.926170000000013;19.51490555555536
2020-06-13 01:00:00;15.630700000000047;19.32761111111073
2020-06-13 02:00:00;15.570550000000026;19.03938611111061
2020-06-13 03:00:00;15.296260000000018;18.97450402889665
2020-06-13 04:00:00;15.558560000000057;16.980244444444338
2020-06-13 05:00:00;16.29095000000001;18.199927777777532
2020-06-13 06:00:00;16.419460000000015;18.93823888888859
2020-06-13 07:00:00;17.94885000000005;19.71318611111059
