;cosmo_data;apollo_data
2020-06-03 12:00:00;24.204830000000015;
2020-06-03 13:00:00;22.827940000000012;25.601344444444464
2020-06-03 14:00:00;18.777900000000045;25.08564166666673
2020-06-03 15:00:00;15.39330000000001;18.31577222222181
2020-06-03 16:00:00;16.841120000000046;14.139152777777538
2020-06-03 17:00:00;16.810080000000028;14.615097222221713
2020-06-03 18:00:00;16.93774000000002;15.025483333332666
2020-06-03 19:00:00;16.639729999999986;14.835327777777007
2020-06-03 20:00:00;16.161220000000014;14.49890833333302
2020-06-03 21:00:00;16.855500000000006;14.196213888888318
2020-06-03 22:00:00;16.447600000000023;13.944486111110356
2020-06-03 23:00:00;15.982500000000016;13.800541666666335
2020-06-04 00:00:00;15.189450000000022;13.580194444444599
2020-06-04 01:00:00;15.013120000000015;13.534277777778158
2020-06-04 02:00:00;14.631100000000004;12.98296944444392
2020-06-04 03:00:00;13.931150000000002;12.43730277777754
2020-06-04 04:00:00;14.166280000000029;12.413347222221928
2020-06-04 05:00:00;14.036800000000028;13.022233333332958
2020-06-04 06:00:00;15.267570000000035;14.234605555555115
2020-06-04 07:00:00;16.754020000000025;16.22367777777776
2020-06-04 08:00:00;17.831600000000037;17.891019444444012
2020-06-04 09:00:00;18.946650000000034;18.87662590327941
2020-06-04 10:00:00;18.99496000000005;19.679544444443934
2020-06-04 11:00:00;18.16305;16.812677777777484
2020-06-04 12:00:00;17.90942000000007;14.862266666666596
2020-06-04 13:00:00;17.276970000000063;14.533619444444414
2020-06-04 14:00:00;17.028160000000014;14.153097222221973
2020-06-04 15:00:00;15.969300000000032;15.197419444444144
2020-06-04 16:00:00;17.141200000000026;14.665963888888564
2020-06-04 17:00:00;15.71664000000004;13.683872222222053
2020-06-04 18:00:00;14.347620000000063;13.413319444444266
2020-06-04 19:00:00;13.679300000000012;12.306008333333454
2020-06-04 20:00:00;12.81030000000004;11.957394444444818
2020-06-04 21:00:00;12.029870000000017;11.591836111111238
2020-06-04 22:00:00;11.714780000000019;11.413674999999614
2020-06-04 23:00:00;11.34390000000002;11.336772222221985
2020-06-05 00:00:00;11.290370000000053;10.934349999999613
2020-06-05 01:00:00;10.932299999999998;10.523503751041568
2020-06-05 02:00:00;10.690760000000012;9.979622117254419
2020-06-05 03:00:00;10.091800000000035;9.733330555555488
2020-06-05 04:00:00;9.969400000000007;9.755500000000119
2020-06-05 05:00:00;10.143000000000029;9.77064444444448
2020-06-05 06:00:00;10.38232000000005;10.827449999999562
2020-06-05 07:00:00;11.109460000000013;11.732938888888807
2020-06-05 08:00:00;12.113120000000038;12.686763888888734
2020-06-05 09:00:00;13.12133;13.852902777777665
2020-06-05 10:00:00;14.575000000000045;15.153911111110911
2020-06-05 11:00:00;15.071920000000034;15.640247222222214
2020-06-05 12:00:00;16.071560000000034;16.288138888888827
2020-06-05 13:00:00;16.3981;16.62548611111112
2020-06-05 14:00:00;17.55993000000001;16.70207777777766
2020-06-05 15:00:00;17.240660000000048;16.50462222222222
2020-06-05 16:00:00;16.03475000000003;14.656082245067706
2020-06-05 17:00:00;13.390250000000037;10.679585765915151
2020-06-05 18:00:00;12.032039999999995;10.214761111110787
2020-06-05 19:00:00;11.480340000000012;9.817144444444263
2020-06-05 20:00:00;11.418880000000001;9.725441666666743
2020-06-05 21:00:00;10.342030000000022;9.274774999999657
2020-06-05 22:00:00;9.23150000000004;8.719058333332896
2020-06-05 23:00:00;8.475150000000042;8.280763888888343
2020-06-06 00:00:00;7.817000000000007;8.179391666666373
2020-06-06 01:00:00;7.53430000000003;7.8440555555549905
2020-06-06 02:00:00;7.153099999999995;7.655358333332757
2020-06-06 03:00:00;6.8819500000000176;7.5508249999998895
2020-06-06 04:00:00;6.886470000000031;7.739386111110704
2020-06-06 05:00:00;7.936329999999998;8.707677777777405
2020-06-06 06:00:00;9.833730000000003;9.667808333333168
2020-06-06 07:00:00;10.97616000000005;10.997236111110816
2020-06-06 08:00:00;12.604550000000017;12.374049999999855
2020-06-06 09:00:00;13.67172000000005;13.828999999999684
2020-06-06 10:00:00;15.260030000000029;14.734866666666305
2020-06-06 11:00:00;16.491100000000017;15.567441666666305
