;cosmo_data;apollo_data
2020-06-10 12:00:00;21.059349999999995;
2020-06-10 13:00:00;21.00878;27.576386111111532
2020-06-10 14:00:00;20.751400000000046;22.75433562428423
2020-06-10 15:00:00;20.906200000000013;20.673398166157643
2020-06-10 16:00:00;20.09414000000004;20.07175277777752
2020-06-10 17:00:00;18.883500000000026;19.001391666665988
2020-06-10 18:00:00;18.01272000000006;17.834311111110704
2020-06-10 19:00:00;16.318399999999997;17.217024999999214
2020-06-10 20:00:00;15.056050000000027;16.62073333333316
2020-06-10 21:00:00;14.845799999999997;16.119938888889013
2020-06-10 22:00:00;14.405079999999998;15.48077521533684
2020-06-10 23:00:00;14.138880000000029;15.081777777776466
2020-06-11 00:00:00;13.887050000000045;14.843583333332846
2020-06-11 01:00:00;13.51278000000002;14.610494444444099
2020-06-11 02:00:00;13.339380000000006;14.353847222222454
2020-06-11 03:00:00;13.33883000000003;13.968791666666375
2020-06-11 04:00:00;13.210170000000062;13.330983333333116
2020-06-11 05:00:00;13.414480000000026;13.538224506805172
2020-06-11 06:00:00;13.67294000000004;13.722666666665836
2020-06-11 07:00:00;13.54690000000005;13.99582222222162
2020-06-11 08:00:00;14.179300000000012;14.484880555555547
2020-06-11 09:00:00;14.62190000000004;14.750788888888696
2020-06-11 10:00:00;14.372130000000027;14.908958333333178
2020-06-11 11:00:00;14.529750000000035;15.050819444444056
2020-06-11 12:00:00;14.927270000000021;15.678519444443912
2020-06-11 13:00:00;14.836479999999995;15.689349638687474
2020-06-11 14:00:00;15.849879999999985;16.215827777777793
2020-06-11 15:00:00;14.99210000000005;16.544791666666644
2020-06-11 16:00:00;15.246550000000013;17.279838888888126
2020-06-11 17:00:00;15.685400000000016;17.471438888888585
2020-06-11 18:00:00;16.301660000000027;17.425980555555437
2020-06-11 19:00:00;15.614160000000027;17.047222222221567
2020-06-11 20:00:00;14.972280000000012;16.293431508752256
2020-06-11 21:00:00;14.680570000000046;15.444380555554659
2020-06-11 22:00:00;14.353600000000029;14.950541666666625
2020-06-11 23:00:00;14.324979999999982;14.846138888887891
2020-06-12 00:00:00;14.16595000000001;14.502341666666505
2020-06-12 01:00:00;13.966200000000015;14.244502777776633
2020-06-12 02:00:00;13.753600000000006;14.067974999999494
2020-06-12 03:00:00;14.01672000000002;13.967874409557115
2020-06-12 04:00:00;14.090660000000014;14.111472222221488
2020-06-12 05:00:00;14.487760000000037;14.584486111111092
2020-06-12 06:00:00;14.677500000000009;15.766022222221816
2020-06-12 07:00:00;15.662350000000004;16.00777499999984
2020-06-12 08:00:00;16.525480000000016;16.170050000000185
2020-06-12 09:00:00;17.626300000000015;16.690238888888487
2020-06-12 10:00:00;19.79672000000005;17.557069444443883
2020-06-12 11:00:00;21.004800000000046;18.54527090858543
2020-06-12 12:00:00;22.08200000000005;19.599961111110844
2020-06-12 13:00:00;23.311120000000017;21.5726750000002
2020-06-12 14:00:00;24.22622000000007;22.812772222222534
2020-06-12 15:00:00;24.152300000000025;23.486616666666198
2020-06-12 16:00:00;24.120600000000024;23.889369444443712
2020-06-12 17:00:00;23.05977999999999;23.17491111111051
2020-06-12 18:00:00;19.971150000000023;21.565971103084607
2020-06-12 19:00:00;18.158749999999998;19.904205555555766
2020-06-12 20:00:00;17.181670000000054;18.589827777778094
