;cosmo_data;apollo_data
2020-06-02 17:00:00;23.25980000000004;
2020-06-02 18:00:00;21.424220000000048;22.79850833333333
2020-06-02 19:00:00;19.466420000000028;21.07557222222251
2020-06-02 20:00:00;17.911070000000052;19.48288888888908
2020-06-02 21:00:00;17.020039999999995;16.182622222222136
2020-06-02 22:00:00;15.870000000000005;13.766416666666705
2020-06-02 23:00:00;15.30782000000005;12.621986111111068
2020-06-03 00:00:00;14.732720000000029;11.912608333333447
2020-06-03 01:00:00;14.21383000000003;11.441519444444545
2020-06-03 02:00:00;13.812100000000044;10.998702777777508
2020-06-03 03:00:00;13.97344000000004;10.412061111111186
2020-06-03 04:00:00;14.095420000000047;12.172163888888962
2020-06-03 05:00:00;15.277429999999981;15.061736593498216
2020-06-03 06:00:00;16.48230000000001;19.089880555555858
2020-06-03 07:00:00;17.27233000000001;20.390313976105077
2020-06-03 08:00:00;18.005550000000028;22.41343611111182
2020-06-03 09:00:00;20.22380000000004;23.499788830231115
2020-06-03 10:00:00;19.69604000000004;24.426165601555788
2020-06-03 11:00:00;19.59707000000003;24.863802777777842
2020-06-03 12:00:00;20.090450000000033;25.383184217838746
2020-06-03 13:00:00;19.51083;25.763405555556158
2020-06-03 14:00:00;19.664179999999988;24.551963888889
2020-06-03 15:00:00;19.235400000000027;17.793972222222553
2020-06-03 16:00:00;18.642700000000048;14.302975826618633
2020-06-03 17:00:00;19.174500000000023;14.727104751320072
2020-06-03 18:00:00;18.667260000000056;15.207952777777894
2020-06-03 19:00:00;18.42153000000002;14.37322777777775
2020-06-03 20:00:00;17.511870000000044;13.921583333333906
2020-06-03 21:00:00;16.189720000000023;13.395897222222548
2020-06-03 22:00:00;15.410670000000039;13.53553333333354
2020-06-03 23:00:00;14.62220000000002;13.154258333333607
2020-06-04 00:00:00;14.231229999999982;12.790283333333615
2020-06-04 01:00:00;14.08752000000004;12.723800000000153
2020-06-04 02:00:00;13.838979999999992;12.297372222222586
2020-06-04 03:00:00;13.711500000000001;11.852102777778207
2020-06-04 04:00:00;14.141099999999994;11.716180555555756
2020-06-04 05:00:00;14.309560000000033;12.812600000000373
2020-06-04 06:00:00;14.426199999999994;14.109961111111346
2020-06-04 07:00:00;14.39670000000001;16.27563611111135
2020-06-04 08:00:00;15.465020000000038;18.026516666667174
2020-06-04 09:00:00;17.693230000000028;19.141005555555697
2020-06-04 10:00:00;17.718200000000024;19.686744444444727
2020-06-04 11:00:00;18.23818;17.226150000000366
2020-06-04 12:00:00;17.812979999999982;14.95774999999997
2020-06-04 13:00:00;17.40984000000003;14.795988888889301
2020-06-04 14:00:00;17.13387000000006;14.307811111111338
2020-06-04 15:00:00;16.551720000000046;15.502605555555892
2020-06-04 16:00:00;15.334920000000068;14.807519444444795
2020-06-04 17:00:00;14.419700000000034;13.739997222222874
2020-06-04 18:00:00;14.172020000000032;13.581833333333671
2020-06-04 19:00:00;12.876060000000052;12.530222222222474
2020-06-04 20:00:00;12.541500000000042;12.082847222222973
2020-06-04 21:00:00;12.11447000000004;11.708475000000016
2020-06-04 22:00:00;11.795920000000024;11.409619444444965
2020-06-04 23:00:00;11.408529999999985;11.415386111111493
2020-06-05 00:00:00;10.97580000000005;11.099183333333533
2020-06-05 01:00:00;10.150379999999984;10.640852777778207
2020-06-05 02:00:00;9.615720000000067;10.028633333333607
2020-06-05 03:00:00;9.174800000000005;9.707594444445023
2020-06-05 04:00:00;9.10116000000005;9.824380555555768
2020-06-05 05:00:00;9.440120000000036;9.933375000000526
2020-06-05 06:00:00;10.744870000000049;10.895129202556305
2020-06-05 07:00:00;11.718600000000038;11.856088888889156
2020-06-05 08:00:00;12.087400000000002;12.910183333333555
2020-06-05 09:00:00;13.601920000000064;13.660891914420962
2020-06-05 10:00:00;15.090750000000014;14.558143928869343
2020-06-05 11:00:00;16.180720000000065;14.86970269519342
2020-06-05 12:00:00;16.140300000000025;16.03956376771361
2020-06-05 13:00:00;17.099000000000046;16.509261111111538
2020-06-05 14:00:00;17.604900000000043;16.541394444444798
2020-06-05 15:00:00;16.755120000000034;16.375537649347407
2020-06-05 16:00:00;13.365499999999997;14.632594444444695
2020-06-05 17:00:00;12.39172000000002;10.494130555556069
2020-06-05 18:00:00;12.624439999999993;10.046877777778072
2020-06-05 19:00:00;11.771600000000035;9.629252777779131
2020-06-05 20:00:00;11.999540000000025;9.620838888890287
2020-06-05 21:00:00;9.256770000000017;9.299980555555637
2020-06-05 22:00:00;9.24187999999998;8.609027777777955
2020-06-05 23:00:00;8.753530000000012;8.145969444444578
2020-06-06 00:00:00;8.530939999999987;8.058202777778009
2020-06-06 01:00:00;8.445339999999987;7.638163888889133
2020-06-06 02:00:00;7.609670000000051;7.429388888888909
2020-06-06 03:00:00;7.063229999999976;7.32409166666703
2020-06-06 04:00:00;6.773770000000013;7.500880555555855
2020-06-06 05:00:00;7.608270000000061;8.853788888888976
2020-06-06 06:00:00;9.402950000000033;9.739486111111386
2020-06-06 07:00:00;10.952139999999986;10.932241666666703
2020-06-06 08:00:00;12.524400000000014;12.665600000000017
2020-06-06 09:00:00;13.649000000000058;13.466497222222257
2020-06-06 10:00:00;14.602379999999982;14.67252222222224
2020-06-06 11:00:00;15.349820000000022;15.310080555555606
2020-06-06 12:00:00;15.701870000000042;15.34730277777782
2020-06-06 13:00:00;15.432100000000048;15.508705555555592
2020-06-06 14:00:00;15.981960000000015;15.403516666666555
2020-06-06 15:00:00;16.339800000000025;15.304283333333515
2020-06-06 16:00:00;15.619960000000049;13.49905555555568
2020-06-06 17:00:00;14.603079999999977;12.560944444444607
2020-06-06 18:00:00;14.32272000000006;11.958172222222414
2020-06-06 19:00:00;13.33035000000001;10.066083333333431
2020-06-06 20:00:00;12.269040000000018;8.631947222222301
2020-06-06 21:00:00;10.968200000000024;9.295605555555426
2020-06-06 22:00:00;10.499600000000044;9.273294444444026
2020-06-06 23:00:00;9.939260000000047;8.731419444444366
2020-06-07 00:00:00;10.374230000000011;7.405257015837788
2020-06-07 01:00:00;10.50445000000002;6.990705751597729
2020-06-07 02:00:00;9.89294000000001;6.3234833333332885
2020-06-07 03:00:00;10.359160000000031;6.584058333333397
2020-06-07 04:00:00;10.347680000000025;8.095444444444334
2020-06-07 05:00:00;10.540099999999995;10.375624999999644
2020-06-07 06:00:00;10.741300000000024;12.98081111111085
2020-06-07 07:00:00;12.151540000000011;13.788641666666567
2020-06-07 08:00:00;13.480600000000038;14.492574999999672
2020-06-07 09:00:00;15.031800000000032;15.107058333333075
2020-06-07 10:00:00;16.657370000000014;16.17575277777754
2020-06-07 11:00:00;17.3981;15.944272222222153
2020-06-07 12:00:00;17.497370000000046;17.326849999999908
2020-06-07 13:00:00;18.14422000000002;15.452316666666386
2020-06-07 14:00:00;17.40773999999999;16.64170555555539
2020-06-07 15:00:00;17.412530000000004;14.44612222222173
2020-06-07 16:00:00;16.026850000000024;15.434938888888427
2020-06-07 17:00:00;16.072400000000016;14.922636111110144
2020-06-07 18:00:00;14.884200000000021;14.657144444444025
2020-06-07 19:00:00;13.506460000000004;14.294727777777355
2020-06-07 20:00:00;11.925800000000038;13.4273527777774
2020-06-07 21:00:00;11.448750000000018;12.177461111110963
2020-06-07 22:00:00;11.090420000000051;11.123019444444141
2020-06-07 23:00:00;11.062430000000006;10.284372222222169
