;cosmo_data;apollo_data
2020-06-02 08:00:00;18.481740000000002;
2020-06-02 09:00:00;20.632070000000056;21.177555555555546
2020-06-02 10:00:00;22.419179999999983;22.45288055555563
2020-06-02 11:00:00;24.06698;23.846413888888932
2020-06-02 12:00:00;24.56280000000004;24.911594444444624
2020-06-02 13:00:00;25.51260000000002;24.682091666666913
2020-06-02 14:00:00;25.80340000000001;24.89974444444495
2020-06-02 15:00:00;25.187100000000044;25.285522222222642
2020-06-02 16:00:00;24.696300000000008;24.81523055555599
2020-06-02 17:00:00;24.087900000000047;24.80248888888905
2020-06-02 18:00:00;22.911520000000053;24.07689166666666
2020-06-02 19:00:00;20.43907999999999;22.67002222222243
2020-06-02 20:00:00;18.439400000000035;20.730713888888854
2020-06-02 21:00:00;17.34962999999999;19.044333333333498
2020-06-02 22:00:00;16.282600000000002;17.049436111111238
2020-06-02 23:00:00;15.988980000000026;15.937335370936449
2020-06-03 00:00:00;14.914850000000001;15.128780555555752
2020-06-03 01:00:00;14.282200000000046;14.713700000000019
2020-06-03 02:00:00;13.987400000000036;14.463319444444542
2020-06-03 03:00:00;14.154600000000016;13.962619444444465
2020-06-03 04:00:00;14.325900000000047;14.231769444444414
2020-06-03 05:00:00;15.26278000000002;15.702577777777787
2020-06-03 06:00:00;16.909539999999993;17.920311111111253
2020-06-03 07:00:00;18.0985;20.17458333333329
2020-06-03 08:00:00;18.61833999999999;21.52563611111084
2020-06-03 09:00:00;20.40447000000006;22.830091666666625
2020-06-03 10:00:00;20.665279999999996;24.05571944444457
2020-06-03 11:00:00;19.431050000000027;25.48265555555543
2020-06-03 12:00:00;19.90782999999999;26.116102777777833
2020-06-03 13:00:00;19.33992999999998;26.362811111111178
2020-06-03 14:00:00;19.585080000000005;25.843747222222405
2020-06-03 15:00:00;19.187550000000044;23.932919444444604
2020-06-03 16:00:00;18.48254000000003;17.635194444444554
2020-06-03 17:00:00;18.341000000000008;16.586008333333506
2020-06-03 18:00:00;18.6995;17.03951944444406
2020-06-03 19:00:00;18.38930000000005;16.38950555555562
2020-06-03 20:00:00;17.75063;16.31456515698816
2020-06-03 21:00:00;16.919700000000034;16.297747222222352
2020-06-03 22:00:00;16.00442000000004;16.197172222222303
2020-06-03 23:00:00;15.165639999999996;15.438919444444576
2020-06-04 00:00:00;14.27370000000002;15.25194444444459
2020-06-04 01:00:00;13.879999999999995;14.667119444444394
2020-06-04 02:00:00;13.90100000000001;14.187697222222084
2020-06-04 03:00:00;13.605070000000069;13.796266666666913
2020-06-04 04:00:00;13.930660000000046;13.570402777778089
2020-06-04 05:00:00;14.138179999999977;14.033947222222256
2020-06-04 06:00:00;14.551199999999994;15.155155555555625
2020-06-04 07:00:00;14.712600000000009;16.571222222222346
2020-06-04 08:00:00;15.594899999999996;18.33621561544891
2020-06-04 09:00:00;17.559439999999995;19.443736111111114
2020-06-04 10:00:00;16.865660000000048;20.137586111111048
2020-06-04 11:00:00;17.392479999999978;17.528391666666966
