;cosmo_data;apollo_data
2020-06-18 15:00:00;24.172000000000025;
2020-06-18 16:00:00;22.504140000000007;19.874686111110915
2020-06-18 17:00:00;21.437979999999982;19.458194444444175
2020-06-18 18:00:00;20.592200000000048;19.456980555555283
2020-06-18 19:00:00;19.86280000000005;19.258088888888487
2020-06-18 20:00:00;19.272520000000043;18.867305555555426
2020-06-18 21:00:00;17.928920000000062;18.649480555555453
2020-06-18 22:00:00;17.504200000000026;18.11621944444425
2020-06-18 23:00:00;17.16375000000005;17.929619444444516
2020-06-19 00:00:00;16.63665000000003;17.657102777777787
2020-06-19 01:00:00;16.47457000000003;17.137752777777767
2020-06-19 02:00:00;16.29147000000006;16.909227777777705
2020-06-19 03:00:00;16.08462000000003;16.839433333333158
2020-06-19 04:00:00;15.988150000000019;16.67414722222219
2020-06-19 05:00:00;15.920470000000023;16.372541666666926
2020-06-19 06:00:00;15.80898000000002;16.118966666666644
2020-06-19 07:00:00;16.084339999999997;16.46201388888892
2020-06-19 08:00:00;16.374600000000044;17.103630555555522
2020-06-19 09:00:00;16.760000000000048;17.316202777777765
2020-06-19 10:00:00;17.234200000000044;17.824341666666708
2020-06-19 11:00:00;17.862850000000037;18.274644444444387
2020-06-19 12:00:00;16.931670000000054;18.537425000000137
2020-06-19 13:00:00;18.172420000000045;18.539338705196236
2020-06-19 14:00:00;19.181330000000003;18.75872777777802
2020-06-19 15:00:00;17.95446000000004;19.292752777778087
2020-06-19 16:00:00;17.710350000000005;19.700833333333485
2020-06-19 17:00:00;17.69470000000001;19.202758333333414
2020-06-19 18:00:00;17.61560000000003;18.9980111111112
2020-06-19 19:00:00;16.95004;18.44396944444472
2020-06-19 20:00:00;16.21107999999998;17.688061111111004
2020-06-19 21:00:00;15.138900000000035;17.153461111111067
2020-06-19 22:00:00;14.411860000000047;16.616658333332886
2020-06-19 23:00:00;13.913170000000036;16.195588888888754
2020-06-20 00:00:00;14.043150000000026;15.716947222221833
2020-06-20 01:00:00;13.60784000000001;15.38506111111104
2020-06-20 02:00:00;13.052999999999997;15.147538205056524
2020-06-20 03:00:00;12.96040000000005;14.988586111110852
2020-06-20 04:00:00;13.032860000000028;15.336329535981864
2020-06-20 05:00:00;13.81036000000006;16.194480555555412
2020-06-20 06:00:00;15.148070000000018;16.794383333333105
2020-06-20 07:00:00;16.69862999999998;17.22028341205875
2020-06-20 08:00:00;17.98266000000001;17.830069463739775
2020-06-20 09:00:00;18.772970000000043;18.759413888889046
2020-06-20 10:00:00;18.94150000000002;20.04062222222264
2020-06-20 11:00:00;19.712900000000047;20.598838888889205
2020-06-20 12:00:00;19.848870000000034;21.370347021399773
2020-06-20 13:00:00;19.479970000000037;21.493537093637347
2020-06-20 14:00:00;19.4486;21.47341111111133
2020-06-20 15:00:00;19.742729999999995;21.661302777778012
2020-06-20 16:00:00;18.87316000000004;21.696513888889257
2020-06-20 17:00:00;18.369600000000048;20.71891914420693
2020-06-20 18:00:00;17.79910000000001;19.777635454292945
2020-06-20 19:00:00;17.003530000000012;18.81526257293722
2020-06-20 20:00:00;16.156729999999982;17.452986940817006
2020-06-20 21:00:00;15.193960000000004;16.301430555555687
2020-06-20 22:00:00;14.557800000000043;15.495575000000127
2020-06-20 23:00:00;14.008080000000007;14.912405555555436
2020-06-21 00:00:00;12.798200000000008;14.347461111111214
2020-06-21 01:00:00;12.355130000000031;14.019238888888752
2020-06-21 02:00:00;11.739770000000021;13.57415948874681
2020-06-21 03:00:00;11.907800000000009;13.42134166666693
2020-06-21 04:00:00;11.99777000000006;13.662647222222025
2020-06-21 05:00:00;12.444970000000069;14.700763888888874
2020-06-21 06:00:00;13.453939999999989;16.18711944444468
2020-06-21 07:00:00;15.025500000000022;16.489130555555658
2020-06-21 08:00:00;16.933040000000005;18.754538632573574
2020-06-21 09:00:00;19.14443;20.374877777777932
2020-06-21 10:00:00;20.87274000000002;21.125133333333476
2020-06-21 11:00:00;21.75260000000003;22.10717500000029
2020-06-21 12:00:00;22.302800000000047;22.933712142261985
2020-06-21 13:00:00;22.685699999999997;24.552055555555693
2020-06-21 14:00:00;23.071920000000034;24.820344540150188
2020-06-21 15:00:00;23.346640000000036;24.66564722222251
2020-06-21 16:00:00;23.358360000000005;25.365791666666823
2020-06-21 17:00:00;22.738800000000026;25.585175000000373
2020-06-21 18:00:00;21.578970000000027;25.594512364546013
2020-06-21 19:00:00;20.235100000000045;24.494620727980198
2020-06-21 20:00:00;18.684900000000027;22.276494444444793
2020-06-21 21:00:00;17.20995000000005;21.67983050847475
2020-06-21 22:00:00;16.335300000000018;21.316127777777965
2020-06-21 23:00:00;16.301170000000013;20.490341666666673
2020-06-22 00:00:00;16.161070000000052;19.04974722222193
2020-06-22 01:00:00;16.181100000000015;17.63112531258653
2020-06-22 02:00:00;16.107020000000034;17.117602777777464
2020-06-22 03:00:00;15.772970000000043;16.840244444444068
2020-06-22 04:00:00;15.754020000000025;16.89632499999965
2020-06-22 05:00:00;16.036950000000047;17.427879966657294
2020-06-22 06:00:00;16.484550000000013;18.082622222222053
2020-06-22 07:00:00;17.437100000000044;18.954063888888854
2020-06-22 08:00:00;18.92360000000002;20.14058905251452
2020-06-22 09:00:00;20.38590000000005;20.884175000000074
2020-06-22 10:00:00;21.528560000000027;21.363566666666667
2020-06-22 11:00:00;22.40026000000006;22.080491666666738
2020-06-22 12:00:00;22.365620000000035;22.80248958043916
2020-06-22 13:00:00;22.837270000000046;23.017661111111302
2020-06-22 14:00:00;22.65685000000002;23.198769444444704
2020-06-22 15:00:00;21.99520000000001;22.864394444444525
2020-06-22 16:00:00;21.1164;22.633513888889038
2020-06-22 17:00:00;19.91167999999999;22.153069444444576
2020-06-22 18:00:00;18.80197000000004;21.693236111111226
2020-06-22 19:00:00;17.722620000000063;20.578469444444462
2020-06-22 20:00:00;16.264499999999998;18.92023611111116
2020-06-22 21:00:00;14.63042999999999;17.956772222221797
2020-06-22 22:00:00;13.485000000000014;17.067111111110698
2020-06-22 23:00:00;12.590700000000027;16.385452777777385
2020-06-23 00:00:00;12.27030000000002;15.609863888888409
2020-06-23 01:00:00;11.707360000000051;15.169608333332631
2020-06-23 02:00:00;11.063800000000015;14.547622222221616
2020-06-23 03:00:00;10.693960000000004;13.940274999999321
2020-06-23 04:00:00;10.801050000000032;14.700313888888354
2020-06-23 05:00:00;11.591700000000003;15.694461111110591
2020-06-23 06:00:00;13.956020000000024;17.031458738537957
2020-06-23 07:00:00;16.163929999999993;18.820127777777298
2020-06-23 08:00:00;18.089350000000024;20.218047222221767
2020-06-23 09:00:00;19.562040000000025;20.481861111110675
2020-06-23 10:00:00;20.89152999999999;21.544938888888563
