;cosmo_data;apollo_data
2020-06-11 10:00:00;14.50347000000005;
2020-06-11 11:00:00;14.939800000000048;15.340447222222311
2020-06-11 12:00:00;14.612900000000025;15.403363888888814
2020-06-11 13:00:00;15.91604000000001;15.803002777777973
2020-06-11 14:00:00;16.24282000000005;16.919872222222356
2020-06-11 15:00:00;15.467579999999998;17.079094444444312
2020-06-11 16:00:00;15.006100000000004;16.8560794665187
2020-06-11 17:00:00;14.682860000000005;17.424169444444555
2020-06-11 18:00:00;15.433370000000025;17.18007500000012
2020-06-11 19:00:00;15.262300000000039;16.47024173381515
2020-06-11 20:00:00;15.061980000000005;15.389330555555748
2020-06-11 21:00:00;14.344600000000014;15.005891666666855
2020-06-11 22:00:00;14.329830000000015;14.821086111111093
2020-06-11 23:00:00;14.255640000000028;14.788513888888906
2020-06-12 00:00:00;14.070400000000006;14.423419444444365
2020-06-12 01:00:00;14.06555000000003;13.948036111111332
2020-06-12 02:00:00;14.144980000000032;13.832302777778194
2020-06-12 03:00:00;14.469320000000039;13.850188888889209
2020-06-12 04:00:00;14.80767000000003;13.973047222222414
2020-06-12 05:00:00;15.56677000000002;14.232233953876195
2020-06-12 06:00:00;16.122250000000008;14.905925000000131
2020-06-12 07:00:00;17.474020000000053;16.054175000000132
2020-06-12 08:00:00;18.886400000000037;16.836633333333435
2020-06-12 09:00:00;17.508140000000026;17.104580555555625
2020-06-12 10:00:00;19.861020000000053;18.172419444444593
2020-06-12 11:00:00;21.413900000000012;19.765483333333584
2020-06-12 12:00:00;22.150379999999984;21.319655555555226
2020-06-12 13:00:00;23.041350000000023;22.37871111111083
2020-06-12 14:00:00;23.626179999999977;22.577324999999668
2020-06-12 15:00:00;24.083060000000046;22.88529999999993
2020-06-12 16:00:00;23.759500000000003;23.01000000000029
2020-06-12 17:00:00;21.634970000000067;20.872186111111592
2020-06-12 18:00:00;19.923180000000002;19.36455833333421
2020-06-12 19:00:00;18.547750000000008;18.262383333333343
2020-06-12 20:00:00;17.944120000000055;16.614065018060682
2020-06-12 21:00:00;17.805440000000033;16.105033333333413
2020-06-12 22:00:00;17.63378;16.587397222222222
2020-06-12 23:00:00;17.07412000000005;16.687319444445187
2020-06-13 00:00:00;17.250800000000027;16.53528333333351
2020-06-13 01:00:00;16.71935000000002;15.722836111111322
2020-06-13 02:00:00;16.479030000000023;15.227572222222273
2020-06-13 03:00:00;16.18240000000003;14.980338888889325
2020-06-13 04:00:00;16.04830000000004;14.883563888889036
2020-06-13 05:00:00;16.051350000000014;15.061852777777679
2020-06-13 06:00:00;16.6438;15.41986666666691
2020-06-13 07:00:00;18.935900000000004;16.0996027777779
2020-06-13 08:00:00;20.241539999999986;16.826338888888973
2020-06-13 09:00:00;20.933700000000044;18.229333148096615
2020-06-13 10:00:00;21.971429999999998;18.730722222221807
