;cosmo_data;apollo_data
2020-06-08 11:00:00;17.227599999999995;
2020-06-08 12:00:00;17.36447000000004;16.757558333333286
2020-06-08 13:00:00;17.45962000000003;16.475847222222303
2020-06-08 14:00:00;17.830900000000042;16.337269444444424
2020-06-08 15:00:00;17.900599999999997;15.526094444444487
2020-06-08 16:00:00;17.187979999999982;14.788374999999936
2020-06-08 17:00:00;16.996100000000013;14.284033333333259
2020-06-08 18:00:00;16.034400000000005;14.577080555555543
2020-06-08 19:00:00;14.536339999999996;14.833622222222154
2020-06-08 20:00:00;13.687860000000057;13.887808333333323
2020-06-08 21:00:00;12.833280000000002;12.918813888888929
2020-06-08 22:00:00;11.942470000000014;12.3516166666664
2020-06-08 23:00:00;11.27484000000004;11.335600000000115
2020-06-09 00:00:00;11.530730000000005;10.363044444444396
2020-06-09 01:00:00;11.246270000000038;9.801822222221418
2020-06-09 02:00:00;10.737270000000024;9.335791666666507
2020-06-09 03:00:00;10.511560000000031;9.436433333333133
2020-06-09 04:00:00;10.514920000000018;9.834291666666592
2020-06-09 05:00:00;11.013540000000035;10.76806388888886
2020-06-09 06:00:00;11.740440000000035;11.556650000000074
2020-06-09 07:00:00;13.309200000000033;12.774686111111116
2020-06-09 08:00:00;15.030900000000031;13.664563888888805
2020-06-09 09:00:00;16.841150000000027;14.383163888888767
2020-06-09 10:00:00;17.916740000000004;15.28826944444437
2020-06-09 11:00:00;18.46750000000003;16.11621666666664
2020-06-09 12:00:00;19.095730000000003;16.910775215337473
2020-06-09 13:00:00;18.313679999999977;17.874849999999963
2020-06-09 14:00:00;19.16220000000004;18.291891666666448
2020-06-09 15:00:00;17.8202;18.140513888888822
2020-06-09 16:00:00;17.884180000000015;18.32074722222217
2020-06-09 17:00:00;17.65220000000005;18.19405555555543
2020-06-09 18:00:00;16.81970000000001;16.893524999999773
2020-06-09 19:00:00;15.704770000000053;15.744161111111078
2020-06-09 20:00:00;14.658620000000042;14.733388888888767
2020-06-09 21:00:00;13.726370000000031;13.186683333333178
2020-06-09 22:00:00;12.870540000000005;12.429647222221837
2020-06-09 23:00:00;12.39425;11.605133333333326
2020-06-10 00:00:00;12.354100000000017;10.702064462350563
2020-06-10 01:00:00;11.672079999999994;9.997652777777043
2020-06-10 02:00:00;11.295070000000067;9.581294444443788
2020-06-10 03:00:00;10.348749999999995;9.213280555555542
2020-06-10 04:00:00;10.473500000000001;10.329130555555297
2020-06-10 05:00:00;11.439999999999998;11.573636111111114
2020-06-10 06:00:00;12.284020000000055;13.04503055555527
2020-06-10 07:00:00;13.422300000000007;14.417221450402806
2020-06-10 08:00:00;15.132400000000018;16.297769444444313
2020-06-10 09:00:00;17.38372000000004;17.864844182825372
2020-06-10 10:00:00;18.772000000000048;18.480802777777427
2020-06-10 11:00:00;19.649470000000065;19.189741666666173
2020-06-10 12:00:00;19.543479999999988;19.612141666666304
2020-06-10 13:00:00;19.574880000000007;
2020-06-10 14:00:00;19.571650000000034;20.905558333333104
2020-06-10 15:00:00;18.587429999999983;20.799925
2020-06-10 16:00:00;17.56283000000002;20.278186111111072
2020-06-10 17:00:00;17.38632000000007;19.8845194444443
2020-06-10 18:00:00;17.037500000000023;18.596141666666504
2020-06-10 19:00:00;16.447400000000016;17.472388888889324
2020-06-10 20:00:00;15.578270000000032;16.96041944444481
2020-06-10 21:00:00;14.846770000000049;16.68276666666708
2020-06-10 22:00:00;14.534840000000031;15.342934148374894
2020-06-10 23:00:00;13.854330000000004;13.913594444444751
2020-06-11 00:00:00;13.501120000000014;14.121355555555796
2020-06-11 01:00:00;13.411220000000014;14.169327777778092
2020-06-11 02:00:00;13.311000000000035;14.213688888889425
2020-06-11 03:00:00;13.270560000000046;14.228147222222955
2020-06-11 04:00:00;13.279500000000041;13.95870277777816
2020-06-11 05:00:00;13.451600000000042;13.791375000000114
2020-06-11 06:00:00;12.988730000000032;13.907991666666947
2020-06-11 07:00:00;13.42953;14.118358333333688
2020-06-11 08:00:00;13.708579999999984;14.228877777778168
2020-06-11 09:00:00;14.321650000000034;14.414677777778316
2020-06-11 10:00:00;14.268460000000005;14.538691666667331
2020-06-11 11:00:00;14.45052000000004;14.872755555555955
2020-06-11 12:00:00;14.405660000000012;15.556108333333766
2020-06-11 13:00:00;14.93667000000005;15.789625000000374
2020-06-11 14:00:00;15.564000000000021;16.503708333333698
2020-06-11 15:00:00;15.514100000000042;16.985011111111515
2020-06-11 16:00:00;15.722650000000044;17.377927777778236
2020-06-11 17:00:00;15.359250000000031;17.246213888889418
2020-06-11 18:00:00;14.908560000000023;17.137191666666894
2020-06-11 19:00:00;15.024770000000046;16.807725000000296
2020-06-11 20:00:00;14.820580000000007;16.052813888889023
2020-06-11 21:00:00;14.937460000000044;15.234843011947989
2020-06-11 22:00:00;14.826380000000029;15.104200000000155
2020-06-11 23:00:00;14.690300000000036;15.017594444444427
2020-06-12 00:00:00;14.149000000000058;14.779011111111686
2020-06-12 01:00:00;14.253930000000025;14.535386111111537
2020-06-12 02:00:00;14.371360000000038;14.274955555556017
2020-06-12 03:00:00;14.462550000000022;14.123163888889067
2020-06-12 04:00:00;14.549370000000067;14.05181944444478
2020-06-12 05:00:00;15.203599999999994;14.557486111111572
2020-06-12 06:00:00;15.42025000000001;15.574808333333753
2020-06-12 07:00:00;17.140600000000006;16.493880555555716
