DTIME;TT
2020-06-11 01:00:00;
2020-06-11 02:00:00;
2020-06-11 03:00:00;
2020-06-11 04:00:00;
2020-06-11 05:00:00;
2020-06-11 06:00:00;
2020-06-11 07:00:00;
2020-06-11 08:00:00;14.378546712802871
2020-06-11 09:00:00;14.44833333333332
2020-06-11 10:00:00;14.821666666666571
2020-06-11 11:00:00;15.183611111111137
2020-06-11 12:00:00;15.588888888888864
2020-06-11 13:00:00;15.859166666666864
2020-06-11 14:00:00;16.785277777777743
2020-06-11 15:00:00;17.212500000000098
2020-06-11 16:00:00;16.9813888888889
2020-06-11 17:00:00;17.395555555555582
2020-06-11 18:00:00;17.385000000000154
2020-06-11 19:00:00;16.59222222222237
2020-06-11 20:00:00;15.434722222222351
2020-06-11 21:00:00;15.008055555555666
2020-06-11 22:00:00;14.842222222222254
2020-06-11 23:00:00;14.786388888889082
2020-06-12 00:00:00;14.527576601671429
2020-06-12 01:00:00;14.224722222222345
2020-06-12 02:00:00;14.02083333333349
2020-06-12 03:00:00;14.038611111111333
2020-06-12 04:00:00;14.035555555555765
2020-06-12 05:00:00;14.341111111111202
2020-06-12 06:00:00;15.272500000000047
2020-06-12 07:00:00;16.146388888889042
2020-06-12 08:00:00;16.473333333333485
2020-06-12 09:00:00;17.046111111111145
2020-06-12 10:00:00;18.27000000000014
2020-06-12 11:00:00;19.67166666666672
2020-06-12 12:00:00;20.70666666666675
2020-06-12 13:00:00;21.995000000000076
2020-06-12 14:00:00;22.863611111111204
2020-06-12 15:00:00;23.028611111111196
2020-06-12 16:00:00;23.589722222222342
2020-06-12 17:00:00;21.6780555555556
2020-06-12 18:00:00;19.79833333333349
2020-06-12 19:00:00;18.61583333333339
2020-06-12 20:00:00;17.006111111111185
2020-06-12 21:00:00;16.0772222222224
2020-06-12 22:00:00;16.45388888888894
2020-06-12 23:00:00;16.67527777777788
2020-06-13 00:00:00;16.64066852367702
2020-06-13 01:00:00;15.962500000000045
2020-06-13 02:00:00;15.383333333333328
2020-06-13 03:00:00;14.993888888888934
2020-06-13 04:00:00;14.885236768802136
2020-06-13 05:00:00;15.122777777777754
2020-06-13 06:00:00;15.600833333333336
2020-06-13 07:00:00;16.077500000000086
2020-06-13 08:00:00;16.637500000000067
2020-06-13 09:00:00;18.073055555555616
2020-06-13 10:00:00;19.390555555555622
2020-06-13 11:00:00;18.130277777777824
2020-06-13 12:00:00;17.258888888889032
2020-06-13 13:00:00;19.252777777777794
2020-06-13 14:00:00;19.62277777777774
2020-06-13 15:00:00;20.499444444444542
2020-06-13 16:00:00;20.12611111111113
2020-06-13 17:00:00;19.74888888888897
2020-06-13 18:00:00;18.33000000000008
2020-06-13 19:00:00;18.623888888888906
2020-06-13 20:00:00;17.683333333333433
2020-06-13 21:00:00;16.986944444444443
2020-06-13 22:00:00;16.458055555555667
2020-06-13 23:00:00;15.929444444444503
2020-06-14 00:00:00;15.307242339832934
2020-06-14 01:00:00;15.00194444444454
2020-06-14 02:00:00;14.813888888889064
2020-06-14 03:00:00;14.847500000000004
2020-06-14 04:00:00;15.208611111111184
2020-06-14 05:00:00;15.408882521489923
2020-06-14 06:00:00;15.329444444444544
2020-06-14 07:00:00;15.829166666666692
2020-06-14 08:00:00;16.334999999999983
2020-06-14 09:00:00;16.4333333333333
2020-06-14 10:00:00;16.81972222222237
2020-06-14 11:00:00;17.293055555555696
2020-06-14 12:00:00;19.140555555555704
2020-06-14 13:00:00;20.310277777777806
2020-06-14 14:00:00;20.57277777777784
2020-06-14 15:00:00;21.6836111111112
2020-06-14 16:00:00;21.48138888888897
2020-06-14 17:00:00;20.32666666666669
2020-06-14 18:00:00;19.35972222222231
2020-06-14 19:00:00;17.90611111111122
2020-06-14 20:00:00;16.800833333333344
2020-06-14 21:00:00;15.376388888888929
2020-06-14 22:00:00;14.571111111111186
2020-06-14 23:00:00;13.847500000000114
2020-06-15 00:00:00;13.157381615599006
2020-06-15 01:00:00;12.323611111111262
2020-06-15 02:00:00;11.903888888888877
2020-06-15 03:00:00;11.671944444444598
2020-06-15 04:00:00;12.385277777777812
2020-06-15 05:00:00;14.22666666666672
2020-06-15 06:00:00;16.032500000000038
2020-06-15 07:00:00;17.628333333333423
2020-06-15 08:00:00;19.04194444444451
2020-06-15 09:00:00;20.191666666666777
2020-06-15 10:00:00;21.36416666666666
2020-06-15 11:00:00;22.25111111111117
2020-06-15 12:00:00;22.685833333333434
2020-06-15 13:00:00;23.57722222222223
2020-06-15 14:00:00;23.826944444444504
2020-06-15 15:00:00;23.25750000000003
2020-06-15 16:00:00;23.076388888889067
2020-06-15 17:00:00;22.236388888889113
2020-06-15 18:00:00;21.126944444444735
2020-06-15 19:00:00;19.53138888888912
2020-06-15 20:00:00;17.456666666666916
2020-06-15 21:00:00;15.904444444444731
2020-06-15 22:00:00;14.660833333333578
2020-06-15 23:00:00;13.157777777777987
2020-06-16 00:00:00;12.857103064067113
2020-06-16 01:00:00;12.91027777777792
2020-06-16 02:00:00;12.36777777777805
2020-06-16 03:00:00;11.062777777778066
2020-06-16 04:00:00;11.584444444444706
2020-06-16 05:00:00;14.408333333333651
2020-06-16 06:00:00;17.6588888888892
2020-06-16 07:00:00;20.325833333333605
2020-06-16 08:00:00;21.185555555555847
2020-06-16 09:00:00;22.239166666666915
2020-06-16 10:00:00;23.17361111111154
2020-06-16 11:00:00;23.552500000000258
2020-06-16 12:00:00;24.042500000000295
2020-06-16 13:00:00;24.446666666666857
2020-06-16 14:00:00;24.53833333333366
2020-06-16 15:00:00;24.710277777778124
2020-06-16 16:00:00;24.84555555555579
2020-06-16 17:00:00;24.598611111111893
2020-06-16 18:00:00;23.930277777777853
2020-06-16 19:00:00;21.919444444444842
2020-06-16 20:00:00;18.64333333333366
2020-06-16 21:00:00;16.74027777777823
2020-06-16 22:00:00;15.645555555555987
2020-06-16 23:00:00;14.479444444444772
2020-06-17 00:00:00;13.339832869081006
2020-06-17 01:00:00;12.827777777778161
2020-06-17 02:00:00;12.156944444444823
2020-06-17 03:00:00;11.798333333333769
2020-06-17 04:00:00;12.203611111111476
2020-06-17 05:00:00;15.440277777778203
2020-06-17 06:00:00;19.041111111111466
2020-06-17 07:00:00;22.082500000000355
2020-06-17 08:00:00;23.6272222222226
2020-06-17 09:00:00;24.38388888888925
2020-06-17 10:00:00;24.975833333333497
2020-06-17 11:00:00;25.69611111111148
2020-06-17 12:00:00;25.888611111111402
2020-06-17 13:00:00;26.511388888889254
2020-06-17 14:00:00;26.900277777778108
2020-06-17 15:00:00;26.91638888888929
2020-06-17 16:00:00;26.510277777777976
2020-06-17 17:00:00;25.47777777777805
2020-06-17 18:00:00;24.665000000000475
2020-06-17 19:00:00;22.844444444444676
2020-06-17 20:00:00;20.839722222222512
2020-06-17 21:00:00;19.223611111111435
2020-06-17 22:00:00;17.73277777777806
2020-06-17 23:00:00;16.47111111111131
2020-06-18 00:00:00;15.558495821727277
2020-06-18 01:00:00;15.216666666667022
2020-06-18 02:00:00;14.931944444444692
2020-06-18 03:00:00;14.314166666666999
2020-06-18 04:00:00;14.463333333333606
2020-06-18 05:00:00;16.337500000000315
2020-06-18 06:00:00;17.750000000000203
2020-06-18 07:00:00;19.341388888889185
2020-06-18 08:00:00;20.861944444444752
2020-06-18 09:00:00;22.240277777778104
2020-06-18 10:00:00;23.276388888889123
2020-06-18 11:00:00;24.13416666666682
2020-06-18 12:00:00;24.194722222222218
2020-06-18 13:00:00;23.912777777777965
2020-06-18 14:00:00;23.564722222222244
2020-06-18 15:00:00;22.397777777777975
2020-06-18 16:00:00;21.34333333333339
2020-06-18 17:00:00;20.5922222222226
2020-06-18 18:00:00;20.61527777777804
2020-06-18 19:00:00;20.216388888889043
2020-06-18 20:00:00;19.436388888889073
2020-06-18 21:00:00;17.870000000000072
2020-06-18 22:00:00;17.034444444444556
2020-06-18 23:00:00;16.881111111111167
2020-06-19 00:00:00;17.09916434540417
2020-06-19 01:00:00;16.79250000000013
2020-06-19 02:00:00;16.699166666666855
2020-06-19 03:00:00;16.643611111111298
2020-06-19 04:00:00;16.395000000000042
2020-06-19 05:00:00;16.27361111111134
2020-06-19 06:00:00;16.12888888888896
2020-06-19 07:00:00;16.438888888888986
2020-06-19 08:00:00;17.866666666666728
2020-06-19 09:00:00;18.474722222222354
2020-06-19 10:00:00;18.04083333333345
2020-06-19 11:00:00;18.61611111111129
2020-06-19 12:00:00;19.155833333333515
2020-06-19 13:00:00;19.470000000000127
2020-06-19 14:00:00;19.608055555555755
2020-06-19 15:00:00;19.311666666666852
2020-06-19 16:00:00;19.29500000000007
2020-06-19 17:00:00;18.806111111111193
2020-06-19 18:00:00;18.69750000000029
2020-06-19 19:00:00;18.001666666666825
2020-06-19 20:00:00;17.15888888888904
2020-06-19 21:00:00;16.67583333333348
2020-06-19 22:00:00;15.973055555555733
2020-06-19 23:00:00;15.458055555555633
2020-06-20 00:00:00;15.184679665738424
2020-06-20 01:00:00;14.805277777777855
2020-06-20 02:00:00;14.30555555555571
2020-06-20 03:00:00;14.148333333333682
2020-06-20 04:00:00;14.561111111111257
2020-06-20 05:00:00;15.263611111111247
2020-06-20 06:00:00;16.30222222222237
2020-06-20 07:00:00;17.510833333333537
2020-06-20 08:00:00;18.246388888889033
2020-06-20 09:00:00;19.155555555555562
2020-06-20 10:00:00;19.472222222222396
2020-06-20 11:00:00;20.17944444444456
2020-06-20 12:00:00;20.828333333333433
2020-06-20 13:00:00;21.62444444444456
2020-06-20 14:00:00;21.573333333333515
2020-06-20 15:00:00;21.405833333333412
2020-06-20 16:00:00;20.496944444444598
2020-06-20 17:00:00;20.32777777777784
2020-06-20 18:00:00;19.439722222222393
2020-06-20 19:00:00;18.25027777777792
2020-06-20 20:00:00;16.737500000000143
2020-06-20 21:00:00;15.355000000000144
2020-06-20 22:00:00;14.161388888889046
2020-06-20 23:00:00;13.50722222222229
2020-06-21 00:00:00;12.761559888579486
2020-06-21 01:00:00;11.76250000000011
2020-06-21 02:00:00;10.538611111111193
2020-06-21 03:00:00;10.122777777777783
2020-06-21 04:00:00;10.88972222222223
2020-06-21 05:00:00;13.887499999999969
2020-06-21 06:00:00;15.844444444444367
2020-06-21 07:00:00;16.56361111111111
2020-06-21 08:00:00;17.77555555555551
2020-06-21 09:00:00;19.474722222222233
2020-06-21 10:00:00;20.528888888888876
2020-06-21 11:00:00;21.239444444444384
2020-06-21 12:00:00;21.844166666666652
2020-06-21 13:00:00;22.799722222222115
2020-06-21 14:00:00;23.511111111110683
2020-06-21 15:00:00;23.51138888888873
2020-06-21 16:00:00;23.750277777777555
2020-06-21 17:00:00;23.593333333333174
2020-06-21 18:00:00;22.885277777777695
2020-06-21 19:00:00;21.554999999999964
2020-06-21 20:00:00;19.153055555555504
2020-06-21 21:00:00;17.876666666666623
2020-06-21 22:00:00;17.853333333333165
2020-06-21 23:00:00;18.931944444444117
2020-06-22 00:00:00;18.614763231197635
2020-06-22 01:00:00;17.069999999999872
2020-06-22 02:00:00;16.279166666666665
2020-06-22 03:00:00;15.744722222222256
2020-06-22 04:00:00;15.48138888888873
2020-06-22 05:00:00;16.514166666666465
2020-06-22 06:00:00;17.745277777777723
2020-06-22 07:00:00;18.6258333333332
2020-06-22 08:00:00;19.62583333333325
2020-06-22 09:00:00;20.491388888888743
2020-06-22 10:00:00;21.078055555555434
2020-06-22 11:00:00;21.51277777777765
2020-06-22 12:00:00;22.16194444444437
2020-06-22 13:00:00;22.536388888888748
2020-06-22 14:00:00;22.669722222222106
2020-06-22 15:00:00;22.556944444444373
2020-06-22 16:00:00;21.9747222222221
2020-06-22 17:00:00;21.604166666666607
2020-06-22 18:00:00;20.84749999999993
2020-06-22 19:00:00;19.42138888888877
2020-06-22 20:00:00;17.56722222222205
2020-06-22 21:00:00;15.40555555555547
2020-06-22 22:00:00;12.97583333333328
2020-06-22 23:00:00;11.836388888888804
2020-06-23 00:00:00;11.01114206128126
2020-06-23 01:00:00;10.158888888888832
2020-06-23 02:00:00;9.628888888888833
2020-06-23 03:00:00;9.184722222222227
2020-06-23 04:00:00;9.755555555555457
2020-06-23 05:00:00;13.15999999999997
2020-06-23 06:00:00;16.09444444444441
2020-06-23 07:00:00;17.86194444444441
2020-06-23 08:00:00;19.26972222222217
2020-06-23 09:00:00;20.112499999999883
2020-06-23 10:00:00;21.07666666666662
2020-06-23 11:00:00;21.77416666666659
2020-06-23 12:00:00;22.445277777777694
2020-06-23 13:00:00;22.94222222222233
2020-06-23 14:00:00;23.5133333333335
2020-06-23 15:00:00;23.838888888888874
2020-06-23 16:00:00;23.860555555555365
2020-06-23 17:00:00;23.801111111110888
2020-06-23 18:00:00;23.197222222222173
2020-06-23 19:00:00;21.701111111111125
2020-06-23 20:00:00;19.255833333333378
2020-06-23 21:00:00;18.568333333333417
2020-06-23 22:00:00;17.07583333333336
2020-06-23 23:00:00;15.141944444444512
2020-06-24 00:00:00;14.230640668523657
2020-06-24 01:00:00;13.487222222222277
2020-06-24 02:00:00;13.107222222222266
2020-06-24 03:00:00;12.100277777777814
2020-06-24 04:00:00;13.071111111111106
2020-06-24 05:00:00;16.02416666666667
2020-06-24 06:00:00;18.421388888888874
2020-06-24 07:00:00;20.15000000000001
2020-06-24 08:00:00;21.275000000000027
2020-06-24 09:00:00;22.45999999999998
2020-06-24 10:00:00;23.342222222222322
2020-06-24 11:00:00;24.545833333333274
2020-06-24 12:00:00;25.198888888888813
2020-06-24 13:00:00;25.663611111111045
2020-06-24 14:00:00;25.97194444444439
2020-06-24 15:00:00;25.78694444444434
2020-06-24 16:00:00;25.534444444444368
2020-06-24 17:00:00;25.075277777777828
2020-06-24 18:00:00;24.209722222222283
2020-06-24 19:00:00;22.271388888888904
2020-06-24 20:00:00;20.25166666666667
2020-06-24 21:00:00;18.88416666666663
2020-06-24 22:00:00;17.888055555555514
2020-06-24 23:00:00;17.046944444444364
2020-06-25 00:00:00;16.538440111420744
2020-06-25 01:00:00;16.152499999999808
2020-06-25 02:00:00;16.104166666666597
2020-06-25 03:00:00;15.848333333333201
2020-06-25 04:00:00;16.07694444444436
2020-06-25 05:00:00;17.904722222222166
2020-06-25 06:00:00;19.807777777777797
2020-06-25 07:00:00;21.5511111111112
2020-06-25 08:00:00;23.805833333333172
2020-06-25 09:00:00;24.556666666666604
2020-06-25 10:00:00;24.181111111111395
2020-06-25 11:00:00;25.43416666666686
2020-06-25 12:00:00;27.137777777777895
2020-06-25 13:00:00;26.987222222222154
2020-06-25 14:00:00;26.718333333333344
2020-06-25 15:00:00;27.351666666666727
2020-06-25 16:00:00;26.282500000000077
2020-06-25 17:00:00;25.405833333333355
2020-06-25 18:00:00;24.973333333333354
2020-06-25 19:00:00;23.686666666666692
2020-06-25 20:00:00;22.524444444444637
2020-06-25 21:00:00;20.91694444444471
2020-06-25 22:00:00;20.084166666666878
2020-06-25 23:00:00;19.913055555555758
2020-06-26 00:00:00;19.645961002785764
